,Unnamed: 0,ID,Date,PolicyType,PolicyValue,PolicyFlag,PolicyNotes,PolicySource
3701081,3701081,MX,2021-02-22,M1,,,,OxCGRT
3701082,3701082,MX,2021-02-23,C1,3.0,False,Schools are only allowed to open in Green zones in Mexico  https://web.archive.org/web/20210226000705/https://coronavirus.gob.mx/semaforo/,OxCGRT
3701083,3701083,MX,2021-02-23,C2,2.0,False,"highest alert level is Orange which has these restrictions:  In addition to essential economic activities, companies of non-essential economic activities will be allowed to work with 30% of the personnel for their operation, always taking into account the maximum care measures for people with a greater risk of presenting a serious picture of COVID-19, open public spaces will be opened with a reduced capacity (number of people).  https://web.archive.org/web/20210226000705/https://coronavirus.gob.mx/semaforo/",OxCGRT
3701084,3701084,MX,2021-02-23,C3,2.0,False,https://web.archive.org/web/20210226000705/https://coronavirus.gob.mx/semaforo/,OxCGRT
3701085,3701085,MX,2021-02-23,C4,3.0,False,,OxCGRT
3701086,3701086,MX,2021-02-23,C5,1.0,False,,OxCGRT
3701087,3701087,MX,2021-02-23,C6,2.0,False,,OxCGRT
3701088,3701088,MX,2021-02-23,C7,2.0,False,,OxCGRT
3701089,3701089,MX,2021-02-23,C8,1.0,,,OxCGRT
3701090,3701090,MX,2021-02-23,Cases,2052266.0,,,OxCGRT
3701091,3701091,MX,2021-02-23,Deaths,181809.0,,,OxCGRT
3701092,3701092,MX,2021-02-23,E1,0.0,,,OxCGRT
3701093,3701093,MX,2021-02-23,E2,1.0,,,OxCGRT
3701094,3701094,MX,2021-02-23,E3,0.0,,,OxCGRT
3701095,3701095,MX,2021-02-23,E4,0.0,,,OxCGRT
3701096,3701096,MX,2021-02-23,H1,2.0,True,,OxCGRT
3701097,3701097,MX,2021-02-23,H2,1.0,,,OxCGRT
3701098,3701098,MX,2021-02-23,H3,2.0,,,OxCGRT
3701099,3701099,MX,2021-02-23,H4,0.0,,,OxCGRT
3701100,3701100,MX,2021-02-23,H5,0.0,,,OxCGRT
3701101,3701101,MX,2021-02-23,H6,4.0,False,,OxCGRT
3701102,3701102,MX,2021-02-23,H7,2.0,True,"A,C  https://web.archive.org/web/20210301093056/https://coronavirus.gob.mx/vacunacion-covid/",OxCGRT
3701103,3701103,MX,2021-02-23,H8,1.0,True,,OxCGRT
3701104,3701104,MX,2021-02-23,I1,60.0,,,OxCGRT
3701105,3701105,MX,2021-02-23,I1D,60.0,,,OxCGRT
3701106,3701106,MX,2021-02-23,I2,25.0,,,OxCGRT
3701107,3701107,MX,2021-02-23,I2D,25.0,,,OxCGRT
3701108,3701108,MX,2021-02-23,I3,55.62,,,OxCGRT
3701109,3701109,MX,2021-02-23,I3D,55.62,,,OxCGRT
3701110,3701110,MX,2021-02-23,I4,60.65,,,OxCGRT
3701111,3701111,MX,2021-02-23,I4D,60.65,,,OxCGRT
3701112,3701112,MX,2021-02-23,I4L,59.52,,,OxCGRT
3701113,3701113,MX,2021-02-23,I4LD,59.52,,,OxCGRT
3701114,3701114,MX,2021-02-23,M1,,,,OxCGRT
3701115,3701115,MX,2021-02-24,C1,3.0,False,,OxCGRT
3701116,3701116,MX,2021-02-24,C2,2.0,False,,OxCGRT
3701117,3701117,MX,2021-02-24,C3,2.0,False,,OxCGRT
3701118,3701118,MX,2021-02-24,C4,3.0,False,,OxCGRT
3701119,3701119,MX,2021-02-24,C5,1.0,False,,OxCGRT
3701120,3701120,MX,2021-02-24,C6,2.0,False,,OxCGRT
3701121,3701121,MX,2021-02-24,C7,2.0,False,,OxCGRT
3701122,3701122,MX,2021-02-24,C8,1.0,,,OxCGRT
3701123,3701123,MX,2021-02-24,Cases,2060908.0,,,OxCGRT
3701124,3701124,MX,2021-02-24,Deaths,182815.0,,,OxCGRT
3701125,3701125,MX,2021-02-24,E1,0.0,,,OxCGRT
3701126,3701126,MX,2021-02-24,E2,1.0,,,OxCGRT
3701127,3701127,MX,2021-02-24,E3,0.0,,,OxCGRT
3701128,3701128,MX,2021-02-24,E4,0.0,,,OxCGRT
3701129,3701129,MX,2021-02-24,H1,2.0,True,,OxCGRT
3701130,3701130,MX,2021-02-24,H2,1.0,,,OxCGRT
3701131,3701131,MX,2021-02-24,H3,2.0,,,OxCGRT
3701132,3701132,MX,2021-02-24,H4,0.0,,,OxCGRT
3701133,3701133,MX,2021-02-24,H5,0.0,,,OxCGRT
3701134,3701134,MX,2021-02-24,H6,4.0,False,,OxCGRT
3701135,3701135,MX,2021-02-24,H7,2.0,True,,OxCGRT
3701136,3701136,MX,2021-02-24,H8,1.0,True,,OxCGRT
3701137,3701137,MX,2021-02-24,I1,60.0,,,OxCGRT
3701138,3701138,MX,2021-02-24,I1D,60.0,,,OxCGRT
3701139,3701139,MX,2021-02-24,I2,25.0,,,OxCGRT
3701140,3701140,MX,2021-02-24,I2D,25.0,,,OxCGRT
3701141,3701141,MX,2021-02-24,I3,55.62,,,OxCGRT
3701142,3701142,MX,2021-02-24,I3D,55.62,,,OxCGRT
3701143,3701143,MX,2021-02-24,I4,60.65,,,OxCGRT
3701144,3701144,MX,2021-02-24,I4D,60.65,,,OxCGRT
3701145,3701145,MX,2021-02-24,I4L,59.52,,,OxCGRT
3701146,3701146,MX,2021-02-24,I4LD,59.52,,,OxCGRT
3701147,3701147,MX,2021-02-24,M1,,,,OxCGRT
3701148,3701148,MX,2021-02-25,C1,3.0,False,,OxCGRT
3701149,3701149,MX,2021-02-25,C2,2.0,False,,OxCGRT
3701150,3701150,MX,2021-02-25,C3,2.0,False,,OxCGRT
3701151,3701151,MX,2021-02-25,C4,3.0,False,,OxCGRT
3701152,3701152,MX,2021-02-25,C5,1.0,False,,OxCGRT
3701153,3701153,MX,2021-02-25,C6,2.0,False,,OxCGRT
3701154,3701154,MX,2021-02-25,C7,2.0,False,,OxCGRT
3701155,3701155,MX,2021-02-25,C8,1.0,,,OxCGRT
3701156,3701156,MX,2021-02-25,Cases,2069370.0,,,OxCGRT
3701157,3701157,MX,2021-02-25,Deaths,183692.0,,,OxCGRT
3701158,3701158,MX,2021-02-25,E1,0.0,,,OxCGRT
3701159,3701159,MX,2021-02-25,E2,1.0,,,OxCGRT
3701160,3701160,MX,2021-02-25,E3,0.0,,,OxCGRT
3701161,3701161,MX,2021-02-25,E4,0.0,,,OxCGRT
3701162,3701162,MX,2021-02-25,H1,2.0,True,,OxCGRT
3701163,3701163,MX,2021-02-25,H2,1.0,,,OxCGRT
3701164,3701164,MX,2021-02-25,H3,2.0,,,OxCGRT
3701165,3701165,MX,2021-02-25,H4,0.0,,,OxCGRT
3701166,3701166,MX,2021-02-25,H5,0.0,,,OxCGRT
3701167,3701167,MX,2021-02-25,H6,4.0,False,,OxCGRT
3701168,3701168,MX,2021-02-25,H7,2.0,True,,OxCGRT
3701169,3701169,MX,2021-02-25,H8,1.0,True,,OxCGRT
3701170,3701170,MX,2021-02-25,I1,60.0,,,OxCGRT
3701171,3701171,MX,2021-02-25,I1D,60.0,,,OxCGRT
3701172,3701172,MX,2021-02-25,I2,25.0,,,OxCGRT
3701173,3701173,MX,2021-02-25,I2D,25.0,,,OxCGRT
3701174,3701174,MX,2021-02-25,I3,55.62,,,OxCGRT
3701175,3701175,MX,2021-02-25,I3D,55.62,,,OxCGRT
3701176,3701176,MX,2021-02-25,I4,60.65,,,OxCGRT
3701177,3701177,MX,2021-02-25,I4D,60.65,,,OxCGRT
3701178,3701178,MX,2021-02-25,I4L,59.52,,,OxCGRT
3701179,3701179,MX,2021-02-25,I4LD,59.52,,,OxCGRT
3701180,3701180,MX,2021-02-25,M1,,,,OxCGRT
3701181,3701181,MX,2021-02-26,C1,3.0,False,,OxCGRT
3701182,3701182,MX,2021-02-26,C2,2.0,False,,OxCGRT
3701183,3701183,MX,2021-02-26,C3,2.0,False,,OxCGRT
3701184,3701184,MX,2021-02-26,C4,3.0,False,,OxCGRT
3701185,3701185,MX,2021-02-26,C5,1.0,False,,OxCGRT
3701186,3701186,MX,2021-02-26,C6,2.0,False,,OxCGRT
3701187,3701187,MX,2021-02-26,C7,2.0,False,,OxCGRT
3701188,3701188,MX,2021-02-26,C8,1.0,,,OxCGRT
3701189,3701189,MX,2021-02-26,Cases,2076882.0,,,OxCGRT
3701190,3701190,MX,2021-02-26,Deaths,184474.0,,,OxCGRT
3701191,3701191,MX,2021-02-26,E1,0.0,,,OxCGRT
3701192,3701192,MX,2021-02-26,E2,1.0,,,OxCGRT
3701193,3701193,MX,2021-02-26,E3,0.0,,,OxCGRT
3701194,3701194,MX,2021-02-26,E4,0.0,,,OxCGRT
3701195,3701195,MX,2021-02-26,H1,2.0,True,,OxCGRT
3701196,3701196,MX,2021-02-26,H2,1.0,,,OxCGRT
3701197,3701197,MX,2021-02-26,H3,2.0,,,OxCGRT
3701198,3701198,MX,2021-02-26,H4,0.0,,,OxCGRT
3701199,3701199,MX,2021-02-26,H5,0.0,,,OxCGRT
3701200,3701200,MX,2021-02-26,H6,4.0,False,,OxCGRT
3701201,3701201,MX,2021-02-26,H7,2.0,True,,OxCGRT
3701202,3701202,MX,2021-02-26,H8,1.0,True,,OxCGRT
3701203,3701203,MX,2021-02-26,I1,60.0,,,OxCGRT
3701204,3701204,MX,2021-02-26,I1D,60.0,,,OxCGRT
3701205,3701205,MX,2021-02-26,I2,25.0,,,OxCGRT
3701206,3701206,MX,2021-02-26,I2D,25.0,,,OxCGRT
3701207,3701207,MX,2021-02-26,I3,55.62,,,OxCGRT
3701208,3701208,MX,2021-02-26,I3D,55.62,,,OxCGRT
3701209,3701209,MX,2021-02-26,I4,60.65,,,OxCGRT
3701210,3701210,MX,2021-02-26,I4D,60.65,,,OxCGRT
3701211,3701211,MX,2021-02-26,I4L,59.52,,,OxCGRT
3701212,3701212,MX,2021-02-26,I4LD,59.52,,,OxCGRT
3701213,3701213,MX,2021-02-26,M1,,,,OxCGRT
3701214,3701214,MX,2021-02-27,C1,3.0,False,,OxCGRT
3701215,3701215,MX,2021-02-27,C2,2.0,False,,OxCGRT
3701216,3701216,MX,2021-02-27,C3,2.0,False,,OxCGRT
3701217,3701217,MX,2021-02-27,C4,3.0,False,,OxCGRT
3701218,3701218,MX,2021-02-27,C5,1.0,False,,OxCGRT
3701219,3701219,MX,2021-02-27,C6,2.0,False,,OxCGRT
3701220,3701220,MX,2021-02-27,C7,2.0,False,,OxCGRT
3701221,3701221,MX,2021-02-27,C8,1.0,,,OxCGRT
3701222,3701222,MX,2021-02-27,Cases,2084128.0,,,OxCGRT
3701223,3701223,MX,2021-02-27,Deaths,185257.0,,,OxCGRT
3701224,3701224,MX,2021-02-27,E1,0.0,,,OxCGRT
3701225,3701225,MX,2021-02-27,E2,1.0,,,OxCGRT
3701226,3701226,MX,2021-02-27,E3,0.0,,,OxCGRT
3701227,3701227,MX,2021-02-27,E4,0.0,,,OxCGRT
3701228,3701228,MX,2021-02-27,H1,2.0,True,,OxCGRT
3701229,3701229,MX,2021-02-27,H2,1.0,,,OxCGRT
3701230,3701230,MX,2021-02-27,H3,2.0,,,OxCGRT
3701231,3701231,MX,2021-02-27,H4,0.0,,,OxCGRT
3701232,3701232,MX,2021-02-27,H5,0.0,,,OxCGRT
3701233,3701233,MX,2021-02-27,H6,4.0,False,,OxCGRT
3701234,3701234,MX,2021-02-27,H7,2.0,True,,OxCGRT
3701235,3701235,MX,2021-02-27,H8,1.0,True,,OxCGRT
3701236,3701236,MX,2021-02-27,I1,60.0,,,OxCGRT
3701237,3701237,MX,2021-02-27,I1D,60.0,,,OxCGRT
3701238,3701238,MX,2021-02-27,I2,25.0,,,OxCGRT
3701239,3701239,MX,2021-02-27,I2D,25.0,,,OxCGRT
3701240,3701240,MX,2021-02-27,I3,55.62,,,OxCGRT
3701241,3701241,MX,2021-02-27,I3D,55.62,,,OxCGRT
3701242,3701242,MX,2021-02-27,I4,60.65,,,OxCGRT
3701243,3701243,MX,2021-02-27,I4D,60.65,,,OxCGRT
3701244,3701244,MX,2021-02-27,I4L,59.52,,,OxCGRT
3701245,3701245,MX,2021-02-27,I4LD,59.52,,,OxCGRT
3701246,3701246,MX,2021-02-27,M1,,,,OxCGRT
3701247,3701247,MX,2021-02-28,C1,3.0,False,,OxCGRT
3701248,3701248,MX,2021-02-28,C2,2.0,False,,OxCGRT
3701249,3701249,MX,2021-02-28,C3,2.0,False,,OxCGRT
3701250,3701250,MX,2021-02-28,C4,3.0,False,,OxCGRT
3701251,3701251,MX,2021-02-28,C5,1.0,False,,OxCGRT
3701252,3701252,MX,2021-02-28,C6,2.0,False,,OxCGRT
3701253,3701253,MX,2021-02-28,C7,2.0,False,,OxCGRT
3701254,3701254,MX,2021-02-28,C8,1.0,,,OxCGRT
3701255,3701255,MX,2021-02-28,Cases,2086938.0,,,OxCGRT
3701256,3701256,MX,2021-02-28,Deaths,185715.0,,,OxCGRT
3701257,3701257,MX,2021-02-28,E1,0.0,,,OxCGRT
3701258,3701258,MX,2021-02-28,E2,1.0,,,OxCGRT
3701259,3701259,MX,2021-02-28,E3,0.0,,,OxCGRT
3701260,3701260,MX,2021-02-28,E4,0.0,,,OxCGRT
3701261,3701261,MX,2021-02-28,H1,2.0,True,,OxCGRT
3701262,3701262,MX,2021-02-28,H2,1.0,,,OxCGRT
3701263,3701263,MX,2021-02-28,H3,2.0,,,OxCGRT
3701264,3701264,MX,2021-02-28,H4,0.0,,,OxCGRT
3701265,3701265,MX,2021-02-28,H5,0.0,,,OxCGRT
3701266,3701266,MX,2021-02-28,H6,4.0,False,,OxCGRT
3701267,3701267,MX,2021-02-28,H7,2.0,True,,OxCGRT
3701268,3701268,MX,2021-02-28,H8,1.0,True,,OxCGRT
3701269,3701269,MX,2021-02-28,I1,60.0,,,OxCGRT
3701270,3701270,MX,2021-02-28,I1D,60.0,,,OxCGRT
3701271,3701271,MX,2021-02-28,I2,25.0,,,OxCGRT
3701272,3701272,MX,2021-02-28,I2D,25.0,,,OxCGRT
3701273,3701273,MX,2021-02-28,I3,55.62,,,OxCGRT
3701274,3701274,MX,2021-02-28,I3D,55.62,,,OxCGRT
3701275,3701275,MX,2021-02-28,I4,60.65,,,OxCGRT
3701276,3701276,MX,2021-02-28,I4D,60.65,,,OxCGRT
3701277,3701277,MX,2021-02-28,I4L,59.52,,,OxCGRT
3701278,3701278,MX,2021-02-28,I4LD,59.52,,,OxCGRT
3701279,3701279,MX,2021-02-28,M1,,,,OxCGRT
3701280,3701280,MX,2021-03-01,C1,3.0,False,,OxCGRT
3701281,3701281,MX,2021-03-01,C2,2.0,False,,OxCGRT
3701282,3701282,MX,2021-03-01,C3,2.0,False,,OxCGRT
3701283,3701283,MX,2021-03-01,C4,3.0,False,,OxCGRT
3701284,3701284,MX,2021-03-01,C5,1.0,False,,OxCGRT
3701285,3701285,MX,2021-03-01,C6,2.0,False,,OxCGRT
3701286,3701286,MX,2021-03-01,C7,2.0,False,,OxCGRT
3701287,3701287,MX,2021-03-01,C8,1.0,,,OxCGRT
3701288,3701288,MX,2021-03-01,Cases,2089281.0,,,OxCGRT
3701289,3701289,MX,2021-03-01,Deaths,186152.0,,,OxCGRT
3701290,3701290,MX,2021-03-01,E1,0.0,,,OxCGRT
3701291,3701291,MX,2021-03-01,E2,1.0,,,OxCGRT
3701292,3701292,MX,2021-03-01,E3,0.0,,,OxCGRT
3701293,3701293,MX,2021-03-01,E4,0.0,,,OxCGRT
3701294,3701294,MX,2021-03-01,H1,2.0,True,,OxCGRT
3701295,3701295,MX,2021-03-01,H2,1.0,,,OxCGRT
3701296,3701296,MX,2021-03-01,H3,2.0,,,OxCGRT
3701297,3701297,MX,2021-03-01,H4,0.0,,,OxCGRT
3701298,3701298,MX,2021-03-01,H5,0.0,,,OxCGRT
3701299,3701299,MX,2021-03-01,H6,4.0,False,,OxCGRT
3701300,3701300,MX,2021-03-01,H7,2.0,True,,OxCGRT
3701301,3701301,MX,2021-03-01,H8,1.0,True,,OxCGRT
3701302,3701302,MX,2021-03-01,I1,60.0,,,OxCGRT
3701303,3701303,MX,2021-03-01,I1D,60.0,,,OxCGRT
3701304,3701304,MX,2021-03-01,I2,25.0,,,OxCGRT
3701305,3701305,MX,2021-03-01,I2D,25.0,,,OxCGRT
3701306,3701306,MX,2021-03-01,I3,55.62,,,OxCGRT
3701307,3701307,MX,2021-03-01,I3D,55.62,,,OxCGRT
3701308,3701308,MX,2021-03-01,I4,60.65,,,OxCGRT
3701309,3701309,MX,2021-03-01,I4D,60.65,,,OxCGRT
3701310,3701310,MX,2021-03-01,I4L,59.52,,,OxCGRT
3701311,3701311,MX,2021-03-01,I4LD,59.52,,,OxCGRT
3701312,3701312,MX,2021-03-01,M1,,,,OxCGRT
3701313,3701313,MX,2021-03-02,C1,3.0,False,"Schools are only open in areas that are deemed ""green."" Currently, only 3 areas are ""green.""    https://web.archive.org/web/*/https://coronavirus.gob.mx/semaforo/",OxCGRT
3701314,3701314,MX,2021-03-02,C2,2.0,False,"In areas that are deemed ""orange,"" ""companies in non-essential economic activities will be allowed to work with 30% of the staff for their operation. There's also a more extreme level ""red,"" where only essential economic activities are allowed, but currently, no area is on level ""red.""    https://web.archive.org/web/*/https://coronavirus.gob.mx/semaforo/",OxCGRT
3701315,3701315,MX,2021-03-02,C3,1.0,True,"In areas that are deemed ""orange,"" cultural events are permitted but limited to 25% capacity, and orange is the strictest level currently being given to areas.     https://web.archive.org/web/*/https://coronavirus.gob.mx/semaforo/",OxCGRT
3701316,3701316,MX,2021-03-02,C4,0.0,,"No specific restrictions on gatherings in levels green, yellow, or orange. There are capacity restrictions on public spaces within levels yellow and orange.     https://web.archive.org/web/*/https://coronavirus.gob.mx/semaforo/  https://web.archive.org/web/*/https://mx.usembassy.gov/u-s-citizen-services/covid-19-information/",OxCGRT
3701317,3701317,MX,2021-03-02,C5,1.0,False,"""Is public transportation operating? [Yes]  Some states and municipalities have implemented additional transportation restrictions.   Please see additional information on state specific restrictions in the “Local Resources” section below.""    https://web.archive.org/web/20210312165454/https://mx.usembassy.gov/u-s-citizen-services/covid-19-information/",OxCGRT
3701318,3701318,MX,2021-03-02,C6,1.0,False,"""Is a curfew in place? [Yes]  Curfews are not universal.  Restrictions vary based on state and/or city.  Please see the “Local Resources” section for curfew-specific information below.""    https://web.archive.org/web/20210312165454/https://mx.usembassy.gov/u-s-citizen-services/covid-19-information/",OxCGRT
3701319,3701319,MX,2021-03-02,C7,2.0,False,"""Are there restrictions on intercity or interstate travel? [Yes]  Restrictions apply to some areas.  Please see additional information on these restrictions in the “Local Resources” section below.""    https://web.archive.org/web/20210312165454/https://mx.usembassy.gov/u-s-citizen-services/covid-19-information/",OxCGRT
3701320,3701320,MX,2021-03-02,C8,1.0,,"""Are health screening procedures in place at airports and other ports of entry? [Yes] Passengers and aircrew members arriving at Mexican airports may be subject to health screenings including temperature checks.  Those exhibiting symptoms may be subject to additional health screening and/or quarantine.""  https://web.archive.org/web/20210312165454/https://mx.usembassy.gov/u-s-citizen-services/covid-19-information/",OxCGRT
3701321,3701321,MX,2021-03-02,Cases,2097194.0,,,OxCGRT
3701322,3701322,MX,2021-03-02,Deaths,187187.0,,,OxCGRT
3701323,3701323,MX,2021-03-02,E1,0.0,,"Government-provided low-interest loans are available:  Credits to support family micro-businesses and self-employed workers in the face of the effects caused by COVID-19  Financing of 25 thousand pesos per business or person, to be paid in three years, including three months of grace.  In other words, the beneficiaries will pay 824 pesos in 33 installments.    https://web.archive.org/web/20210223132600/https://www.gob.mx/covid19medidaseconomicas/acciones-y-programas/apoyos-financieros-a-microempresas-y-trabajadores-independientes",OxCGRT
3701324,3701324,MX,2021-03-02,E2,1.0,,3 month loan extensions are available:    https://web.archive.org/web/20210223132720/https://www.gob.mx/covid19medidaseconomicas/acciones-y-programas/creditos-infonavit,OxCGRT
3701325,3701325,MX,2021-03-02,E3,0.0,,,OxCGRT
3701326,3701326,MX,2021-03-02,E4,0.0,,,OxCGRT
3701327,3701327,MX,2021-03-02,H1,2.0,True,Dedicated site for COVID information    https://web.archive.org/web/20210223065820/https://coronavirus.gob.mx/,OxCGRT
3701328,3701328,MX,2021-03-02,H2,1.0,,"""The Secretariat of Health (Salud) maintains a list of approved laboratories (Spanish only) for viral COVID-19 testing.  Many local hospitals, clinics, and laboratories offer private testing for travel purposes.""    https://web.archive.org/web/20210312165454/https://mx.usembassy.gov/u-s-citizen-services/covid-19-information/",OxCGRT
3701329,3701329,MX,2021-03-02,H3,2.0,,"From the following reports, you can see how many people were contact traced and identified.    https://web.archive.org/web/20210315200141/https://covid19.cdmx.gob.mx/comunicacion/tipo/Reporte%20diario%20sobre%20COVID-19",OxCGRT
3701330,3701330,MX,2021-03-02,H4,0.0,,,OxCGRT
3701331,3701331,MX,2021-03-02,H5,0.0,,,OxCGRT
3701332,3701332,MX,2021-03-02,H6,4.0,True,""" Several states and municipalities have imposed curfews and movement restrictions on non-essential activities and have required citizens to wear masks when outside the home.""    https://web.archive.org/web/20210312165454/https://mx.usembassy.gov/u-s-citizen-services/covid-19-information/",OxCGRT
3701333,3701333,MX,2021-03-02,H7,2.0,True,"AC:    ""The vaccine will be offered on a universal basis for free. Mexico will prioritize recipients by at-risk groups and age. o Subject to vaccine availability, Mexico’s vaccination campaign (Spanish only) includes five phases:  Phase 1: January-February 2021 – health care workers;  Phase 2: February-April 2021 – people 60 years old and older;""    https://web.archive.org/web/20210312165454/https://mx.usembassy.gov/u-s-citizen-services/covid-19-information/",OxCGRT
3701334,3701334,MX,2021-03-02,H8,1.0,True,"""Individuals should practice good hygiene such as frequent hand washing and social distancing. Those not involved in essential activities should self-isolate at home. People over age 60 or with high-risk medical conditions such as hypertension, diabetes, heart disease, lung disease, compromised immune system, pregnant, or post-partum should self-isolate at home.""    https://web.archive.org/web/20210312165454/https://mx.usembassy.gov/u-s-citizen-services/covid-19-information/",OxCGRT
3701335,3701335,MX,2021-03-02,I1,52.26,,,OxCGRT
3701336,3701336,MX,2021-03-02,I1D,52.26,,,OxCGRT
3701337,3701337,MX,2021-03-02,I2,25.0,,,OxCGRT
3701338,3701338,MX,2021-03-02,I2D,25.0,,,OxCGRT
3701339,3701339,MX,2021-03-02,I3,48.85,,,OxCGRT
3701340,3701340,MX,2021-03-02,I3D,48.85,,,OxCGRT
3701341,3701341,MX,2021-03-02,I4,47.22,,,OxCGRT
3701342,3701342,MX,2021-03-02,I4D,47.22,,,OxCGRT
3701343,3701343,MX,2021-03-02,I4L,59.52,,,OxCGRT
3701344,3701344,MX,2021-03-02,I4LD,59.52,,,OxCGRT
3701345,3701345,MX,2021-03-02,M1,,,,OxCGRT
3701346,3701346,MX,2021-03-03,C1,3.0,False,,OxCGRT
3701347,3701347,MX,2021-03-03,C2,2.0,False,,OxCGRT
3701348,3701348,MX,2021-03-03,C3,1.0,True,,OxCGRT
3701349,3701349,MX,2021-03-03,C4,0.0,,,OxCGRT
3701350,3701350,MX,2021-03-03,C5,1.0,False,,OxCGRT
3701351,3701351,MX,2021-03-03,C6,1.0,False,,OxCGRT
3701352,3701352,MX,2021-03-03,C7,2.0,False,,OxCGRT
3701353,3701353,MX,2021-03-03,C8,1.0,,,OxCGRT
3701354,3701354,MX,2021-03-03,Cases,2104987.0,,,OxCGRT
3701355,3701355,MX,2021-03-03,Deaths,188044.0,,,OxCGRT
3701356,3701356,MX,2021-03-03,E1,0.0,,,OxCGRT
3701357,3701357,MX,2021-03-03,E2,1.0,,,OxCGRT
3701358,3701358,MX,2021-03-03,E3,0.0,,,OxCGRT
3701359,3701359,MX,2021-03-03,E4,0.0,,,OxCGRT
3701360,3701360,MX,2021-03-03,H1,2.0,True,,OxCGRT
3701361,3701361,MX,2021-03-03,H2,1.0,,,OxCGRT
3701362,3701362,MX,2021-03-03,H3,2.0,,,OxCGRT
3701363,3701363,MX,2021-03-03,H4,0.0,,,OxCGRT
3701364,3701364,MX,2021-03-03,H5,0.0,,,OxCGRT
3701365,3701365,MX,2021-03-03,H6,4.0,True,,OxCGRT
3701366,3701366,MX,2021-03-03,H7,2.0,True,,OxCGRT
3701367,3701367,MX,2021-03-03,H8,1.0,True,,OxCGRT
3701368,3701368,MX,2021-03-03,I1,52.26,,,OxCGRT
3701369,3701369,MX,2021-03-03,I1D,52.26,,,OxCGRT
3701370,3701370,MX,2021-03-03,I2,25.0,,,OxCGRT
3701371,3701371,MX,2021-03-03,I2D,25.0,,,OxCGRT
3701372,3701372,MX,2021-03-03,I3,48.85,,,OxCGRT
3701373,3701373,MX,2021-03-03,I3D,48.85,,,OxCGRT
3701374,3701374,MX,2021-03-03,I4,47.22,,,OxCGRT
3701375,3701375,MX,2021-03-03,I4D,47.22,,,OxCGRT
3701376,3701376,MX,2021-03-03,I4L,59.52,,,OxCGRT
3701377,3701377,MX,2021-03-03,I4LD,59.52,,,OxCGRT
3701378,3701378,MX,2021-03-03,M1,,,,OxCGRT
3701379,3701379,MX,2021-03-04,C1,3.0,False,,OxCGRT
3701380,3701380,MX,2021-03-04,C2,2.0,False,,OxCGRT
3701381,3701381,MX,2021-03-04,C3,1.0,True,,OxCGRT
3701382,3701382,MX,2021-03-04,C4,0.0,,,OxCGRT
3701383,3701383,MX,2021-03-04,C5,1.0,False,,OxCGRT
3701384,3701384,MX,2021-03-04,C6,1.0,False,,OxCGRT
3701385,3701385,MX,2021-03-04,C7,2.0,False,,OxCGRT
3701386,3701386,MX,2021-03-04,C8,1.0,,,OxCGRT
3701387,3701387,MX,2021-03-04,Cases,2112508.0,,,OxCGRT
3701388,3701388,MX,2021-03-04,Deaths,188866.0,,,OxCGRT
3701389,3701389,MX,2021-03-04,E1,0.0,,,OxCGRT
3701390,3701390,MX,2021-03-04,E2,1.0,,,OxCGRT
3701391,3701391,MX,2021-03-04,E3,0.0,,,OxCGRT
3701392,3701392,MX,2021-03-04,E4,0.0,,,OxCGRT
3701393,3701393,MX,2021-03-04,H1,2.0,True,,OxCGRT
3701394,3701394,MX,2021-03-04,H2,1.0,,,OxCGRT
3701395,3701395,MX,2021-03-04,H3,2.0,,,OxCGRT
3701396,3701396,MX,2021-03-04,H4,0.0,,,OxCGRT
3701397,3701397,MX,2021-03-04,H5,0.0,,,OxCGRT
3701398,3701398,MX,2021-03-04,H6,4.0,True,,OxCGRT
3701399,3701399,MX,2021-03-04,H7,2.0,True,,OxCGRT
3701400,3701400,MX,2021-03-04,H8,1.0,True,,OxCGRT
3701401,3701401,MX,2021-03-04,I1,52.26,,,OxCGRT
3701402,3701402,MX,2021-03-04,I1D,52.26,,,OxCGRT
3701403,3701403,MX,2021-03-04,I2,25.0,,,OxCGRT
3701404,3701404,MX,2021-03-04,I2D,25.0,,,OxCGRT
3701405,3701405,MX,2021-03-04,I3,48.85,,,OxCGRT
3701406,3701406,MX,2021-03-04,I3D,48.85,,,OxCGRT
3701407,3701407,MX,2021-03-04,I4,47.22,,,OxCGRT
3701408,3701408,MX,2021-03-04,I4D,47.22,,,OxCGRT
3701409,3701409,MX,2021-03-04,I4L,59.52,,,OxCGRT
3701410,3701410,MX,2021-03-04,I4LD,59.52,,,OxCGRT
3701411,3701411,MX,2021-03-04,M1,,,,OxCGRT
3701412,3701412,MX,2021-03-05,C1,3.0,False,,OxCGRT
3701413,3701413,MX,2021-03-05,C2,2.0,False,,OxCGRT
3701414,3701414,MX,2021-03-05,C3,1.0,True,,OxCGRT
3701415,3701415,MX,2021-03-05,C4,0.0,,,OxCGRT
3701416,3701416,MX,2021-03-05,C5,1.0,False,,OxCGRT
3701417,3701417,MX,2021-03-05,C6,1.0,False,,OxCGRT
3701418,3701418,MX,2021-03-05,C7,2.0,False,,OxCGRT
3701419,3701419,MX,2021-03-05,C8,1.0,,,OxCGRT
3701420,3701420,MX,2021-03-05,Cases,2119305.0,,,OxCGRT
3701421,3701421,MX,2021-03-05,Deaths,189578.0,,,OxCGRT
