,Unnamed: 0,ID,Date,Cases,Cases_New,Type,Age,Sex,Source
7542002,7542002,IT,2020-11-04,39764.0,352.0,Deaths,Total,Total,JRC
7542003,7542003,IT,2020-11-04,418827.0,24024.0,Home_Confinement,Total,Total,DPC
7542004,7542004,IT,2020-11-04,24408.0,1069.0,Hospitalized,Total,Total,DPC
7542005,7542005,IT,2020-11-04,24408.0,1069.0,Hospitalized,Total,Total,JRC
7542006,7542006,IT,2020-11-04,22116.0,1002.0,Hospitalized_Sym,Total,Total,DPC
7542007,7542007,IT,2020-11-04,2292.0,67.0,ICU,Total,Total,DPC
7542008,7542008,IT,2020-11-04,2292.0,67.0,ICU,Total,Total,JRC
7542009,7542009,IT,2020-11-04,,,ICU_Now,Total,Total,DPC
7542010,7542010,IT,2020-11-04,9230658.0,96952.0,Negative,Total,Total,DPC
7542011,7542011,IT,2020-11-04,6476732.0,84331.0,Pending,Total,Total,DPC
7542012,7542012,IT,2020-11-04,790377.0,30548.0,Positive,Total,Total,DPC
7542013,7542013,IT,2020-11-04,520799.0,17331.0,Positive_Dx,Total,Total,DPC
7542014,7542014,IT,2020-11-04,269578.0,13217.0,Positive_Sc,Total,Total,DPC
7542015,7542015,IT,2020-11-04,307378.0,5103.0,Recovered,Total,Total,DPC
7542016,7542016,IT,2020-11-04,307378.0,5103.0,Recovered,Total,Total,JHU
7542017,7542017,IT,2020-11-04,307378.0,5103.0,Recovered,Total,Total,JRC
7542018,7542018,IT,2020-11-04,10021035.0,127500.0,Tested,Total,Total,DPC
7542019,7542019,IT,2020-11-04,16497767.0,211831.0,Tests,Total,Total,DPC
7542020,7542020,IT,2020-11-05,472348.0,29113.0,Active,Total,Total,DPC
7542021,7542021,IT,2020-11-05,472348.0,29113.0,Active,Total,Total,JHU
7542022,7542022,IT,2020-11-05,472348.0,29113.0,Active,Total,Total,JRC
7542023,7542023,IT,2020-11-05,824879.0,34502.0,Confirmed,Total,Total,DPC
7542024,7542024,IT,2020-11-05,824879.0,34502.0,Confirmed,Total,Total,JHU
7542025,7542025,IT,2020-11-05,824879.0,34502.0,Confirmed,Total,Total,JRC
7542026,7542026,IT,2020-11-05,40192.0,445.0,Deaths,Total,Total,DPC
7542027,7542027,IT,2020-11-05,40192.0,428.0,Deaths,Total,Total,JHU
7542028,7542028,IT,2020-11-05,40192.0,428.0,Deaths,Total,Total,JRC
7542029,7542029,IT,2020-11-05,446701.0,27874.0,Home_Confinement,Total,Total,DPC
7542030,7542030,IT,2020-11-05,25647.0,1239.0,Hospitalized,Total,Total,DPC
7542031,7542031,IT,2020-11-05,25647.0,1239.0,Hospitalized,Total,Total,JRC
7542032,7542032,IT,2020-11-05,23256.0,1140.0,Hospitalized_Sym,Total,Total,DPC
7542033,7542033,IT,2020-11-05,2391.0,99.0,ICU,Total,Total,DPC
7542034,7542034,IT,2020-11-05,2391.0,99.0,ICU,Total,Total,JRC
7542035,7542035,IT,2020-11-05,,,ICU_Now,Total,Total,DPC
7542036,7542036,IT,2020-11-05,9330706.0,100048.0,Negative,Total,Total,DPC
7542037,7542037,IT,2020-11-05,6562066.0,85334.0,Pending,Total,Total,DPC
7542038,7542038,IT,2020-11-05,824879.0,34502.0,Positive,Total,Total,DPC
7542039,7542039,IT,2020-11-05,541173.0,20374.0,Positive_Dx,Total,Total,DPC
7542040,7542040,IT,2020-11-05,283706.0,14128.0,Positive_Sc,Total,Total,DPC
7542041,7542041,IT,2020-11-05,312339.0,4961.0,Recovered,Total,Total,DPC
7542042,7542042,IT,2020-11-05,312339.0,4961.0,Recovered,Total,Total,JHU
7542043,7542043,IT,2020-11-05,312339.0,4961.0,Recovered,Total,Total,JRC
7542044,7542044,IT,2020-11-05,10155585.0,134550.0,Tested,Total,Total,DPC
7542045,7542045,IT,2020-11-05,16717651.0,219884.0,Tests,Total,Total,DPC
7542046,7542046,IT,2020-11-06,499118.0,26770.0,Active,Total,Total,DPC
7542047,7542047,IT,2020-11-06,499118.0,26770.0,Active,Total,Total,JHU
7542048,7542048,IT,2020-11-06,499118.0,26770.0,Active,Total,Total,JRC
7542049,7542049,IT,2020-11-06,862681.0,37802.0,Confirmed,Total,Total,DPC
7542050,7542050,IT,2020-11-06,862681.0,37802.0,Confirmed,Total,Total,JHU
7542051,7542051,IT,2020-11-06,862681.0,37802.0,Confirmed,Total,Total,JRC
7542052,7542052,IT,2020-11-06,40638.0,446.0,Deaths,Total,Total,DPC
7542053,7542053,IT,2020-11-06,40638.0,446.0,Deaths,Total,Total,JHU
7542054,7542054,IT,2020-11-06,40638.0,446.0,Deaths,Total,Total,JRC
7542055,7542055,IT,2020-11-06,472598.0,25897.0,Home_Confinement,Total,Total,DPC
7542056,7542056,IT,2020-11-06,26520.0,873.0,Hospitalized,Total,Total,DPC
7542057,7542057,IT,2020-11-06,26520.0,873.0,Hospitalized,Total,Total,JRC
7542058,7542058,IT,2020-11-06,24005.0,749.0,Hospitalized_Sym,Total,Total,DPC
7542059,7542059,IT,2020-11-06,2515.0,124.0,ICU,Total,Total,DPC
7542060,7542060,IT,2020-11-06,2515.0,124.0,ICU,Total,Total,JRC
7542061,7542061,IT,2020-11-06,,,ICU_Now,Total,Total,DPC
7542062,7542062,IT,2020-11-06,9427470.0,96764.0,Negative,Total,Total,DPC
7542063,7542063,IT,2020-11-06,6661745.0,99679.0,Pending,Total,Total,DPC
7542064,7542064,IT,2020-11-06,862681.0,37802.0,Positive,Total,Total,DPC
7542065,7542065,IT,2020-11-06,562010.0,20837.0,Positive_Dx,Total,Total,DPC
7542066,7542066,IT,2020-11-06,300671.0,16965.0,Positive_Sc,Total,Total,DPC
7542067,7542067,IT,2020-11-06,322925.0,10586.0,Recovered,Total,Total,DPC
7542068,7542068,IT,2020-11-06,322925.0,10586.0,Recovered,Total,Total,JHU
7542069,7542069,IT,2020-11-06,322925.0,10586.0,Recovered,Total,Total,JRC
7542070,7542070,IT,2020-11-06,10290151.0,134566.0,Tested,Total,Total,DPC
7542071,7542071,IT,2020-11-06,16951896.0,234245.0,Tests,Total,Total,DPC
7542072,7542072,IT,2020-11-07,532536.0,33418.0,Active,Total,Total,DPC
7542073,7542073,IT,2020-11-07,532536.0,33418.0,Active,Total,Total,JHU
7542074,7542074,IT,2020-11-07,532536.0,33418.0,Active,Total,Total,JRC
7542075,7542075,IT,2020-11-07,902490.0,39809.0,Confirmed,Total,Total,DPC
7542076,7542076,IT,2020-11-07,902490.0,39809.0,Confirmed,Total,Total,JHU
7542077,7542077,IT,2020-11-07,902490.0,39809.0,Confirmed,Total,Total,JRC
7542078,7542078,IT,2020-11-07,41063.0,425.0,Deaths,Total,Total,DPC
7542079,7542079,IT,2020-11-07,41063.0,425.0,Deaths,Total,Total,JHU
7542080,7542080,IT,2020-11-07,41063.0,425.0,Deaths,Total,Total,JRC
7542081,7542081,IT,2020-11-07,504793.0,32195.0,Home_Confinement,Total,Total,DPC
7542082,7542082,IT,2020-11-07,27743.0,1223.0,Hospitalized,Total,Total,DPC
7542083,7542083,IT,2020-11-07,27743.0,1223.0,Hospitalized,Total,Total,JRC
7542084,7542084,IT,2020-11-07,25109.0,1104.0,Hospitalized_Sym,Total,Total,DPC
7542085,7542085,IT,2020-11-07,2634.0,119.0,ICU,Total,Total,DPC
7542086,7542086,IT,2020-11-07,2634.0,119.0,ICU,Total,Total,JRC
7542087,7542087,IT,2020-11-07,,,ICU_Now,Total,Total,DPC
7542088,7542088,IT,2020-11-07,9525307.0,97837.0,Negative,Total,Total,DPC
7542089,7542089,IT,2020-11-07,6755772.0,94027.0,Pending,Total,Total,DPC
7542090,7542090,IT,2020-11-07,902490.0,39809.0,Positive,Total,Total,DPC
7542091,7542091,IT,2020-11-07,583660.0,21650.0,Positive_Dx,Total,Total,DPC
7542092,7542092,IT,2020-11-07,318830.0,18159.0,Positive_Sc,Total,Total,DPC
7542093,7542093,IT,2020-11-07,328891.0,5966.0,Recovered,Total,Total,DPC
7542094,7542094,IT,2020-11-07,328891.0,5966.0,Recovered,Total,Total,JHU
7542095,7542095,IT,2020-11-07,328891.0,5966.0,Recovered,Total,Total,JRC
7542096,7542096,IT,2020-11-07,10427797.0,137646.0,Tested,Total,Total,DPC
7542097,7542097,IT,2020-11-07,17183569.0,231673.0,Tests,Total,Total,DPC
7542098,7542098,IT,2020-11-08,558636.0,26100.0,Active,Total,Total,DPC
7542099,7542099,IT,2020-11-08,558636.0,26100.0,Active,Total,Total,JHU
7542100,7542100,IT,2020-11-08,558636.0,26100.0,Active,Total,Total,JRC
7542101,7542101,IT,2020-11-08,935104.0,32614.0,Confirmed,Total,Total,DPC
7542102,7542102,IT,2020-11-08,935104.0,32614.0,Confirmed,Total,Total,JHU
7542103,7542103,IT,2020-11-08,935104.0,32614.0,Confirmed,Total,Total,JRC
7542104,7542104,IT,2020-11-08,41394.0,331.0,Deaths,Total,Total,DPC
7542105,7542105,IT,2020-11-08,41394.0,331.0,Deaths,Total,Total,JHU
7542106,7542106,IT,2020-11-08,41394.0,331.0,Deaths,Total,Total,JRC
7542107,7542107,IT,2020-11-08,529447.0,24654.0,Home_Confinement,Total,Total,DPC
7542108,7542108,IT,2020-11-08,29189.0,1446.0,Hospitalized,Total,Total,DPC
7542109,7542109,IT,2020-11-08,29189.0,1446.0,Hospitalized,Total,Total,JRC
7542110,7542110,IT,2020-11-08,26440.0,1331.0,Hospitalized_Sym,Total,Total,DPC
7542111,7542111,IT,2020-11-08,2749.0,115.0,ICU,Total,Total,DPC
7542112,7542112,IT,2020-11-08,2749.0,115.0,ICU,Total,Total,JRC
7542113,7542113,IT,2020-11-08,,,ICU_Now,Total,Total,DPC
7542114,7542114,IT,2020-11-08,9611942.0,86635.0,Negative,Total,Total,DPC
7542115,7542115,IT,2020-11-08,6827667.0,71895.0,Pending,Total,Total,DPC
7542116,7542116,IT,2020-11-08,935104.0,32614.0,Positive,Total,Total,DPC
7542117,7542117,IT,2020-11-08,601403.0,17743.0,Positive_Dx,Total,Total,DPC
7542118,7542118,IT,2020-11-08,333701.0,14871.0,Positive_Sc,Total,Total,DPC
7542119,7542119,IT,2020-11-08,335074.0,6183.0,Recovered,Total,Total,DPC
7542120,7542120,IT,2020-11-08,335074.0,6183.0,Recovered,Total,Total,JHU
7542121,7542121,IT,2020-11-08,335074.0,6183.0,Recovered,Total,Total,JRC
7542122,7542122,IT,2020-11-08,10547046.0,119249.0,Tested,Total,Total,DPC
7542123,7542123,IT,2020-11-08,17374713.0,191144.0,Tests,Total,Total,DPC
7542124,7542124,IT,2020-11-09,573334.0,14698.0,Active,Total,Total,DPC
7542125,7542125,IT,2020-11-09,573334.0,14698.0,Active,Total,Total,JHU
7542126,7542126,IT,2020-11-09,573334.0,14698.0,Active,Total,Total,JRC
7542127,7542127,IT,2020-11-09,960373.0,25269.0,Confirmed,Total,Total,DPC
7542128,7542128,IT,2020-11-09,960373.0,25269.0,Confirmed,Total,Total,JHU
7542129,7542129,IT,2020-11-09,960373.0,25269.0,Confirmed,Total,Total,JRC
7542130,7542130,IT,2020-11-09,41750.0,356.0,Deaths,Total,Total,DPC
7542131,7542131,IT,2020-11-09,41750.0,356.0,Deaths,Total,Total,JHU
7542132,7542132,IT,2020-11-09,41750.0,356.0,Deaths,Total,Total,JRC
7542133,7542133,IT,2020-11-09,542849.0,13402.0,Home_Confinement,Total,Total,DPC
7542134,7542134,IT,2020-11-09,30485.0,1296.0,Hospitalized,Total,Total,DPC
7542135,7542135,IT,2020-11-09,30485.0,1296.0,Hospitalized,Total,Total,JRC
7542136,7542136,IT,2020-11-09,27636.0,1196.0,Hospitalized_Sym,Total,Total,DPC
7542137,7542137,IT,2020-11-09,2849.0,100.0,ICU,Total,Total,DPC
7542138,7542138,IT,2020-11-09,2849.0,100.0,ICU,Total,Total,JRC
7542139,7542139,IT,2020-11-09,,,ICU_Now,Total,Total,DPC
7542140,7542140,IT,2020-11-09,9675374.0,63432.0,Negative,Total,Total,DPC
7542141,7542141,IT,2020-11-09,6886691.0,59024.0,Pending,Total,Total,DPC
7542142,7542142,IT,2020-11-09,960373.0,25269.0,Positive,Total,Total,DPC
7542143,7542143,IT,2020-11-09,614843.0,13440.0,Positive_Dx,Total,Total,DPC
7542144,7542144,IT,2020-11-09,345530.0,11829.0,Positive_Sc,Total,Total,DPC
7542145,7542145,IT,2020-11-09,345289.0,10215.0,Recovered,Total,Total,DPC
7542146,7542146,IT,2020-11-09,345289.0,10215.0,Recovered,Total,Total,JHU
7542147,7542147,IT,2020-11-09,345289.0,10215.0,Recovered,Total,Total,JRC
7542148,7542148,IT,2020-11-09,10635747.0,88701.0,Tested,Total,Total,DPC
7542149,7542149,IT,2020-11-09,17522438.0,147725.0,Tests,Total,Total,DPC
7542150,7542150,IT,2020-11-10,590110.0,16776.0,Active,Total,Total,DPC
7542151,7542151,IT,2020-11-10,590110.0,16776.0,Active,Total,Total,JHU
7542152,7542152,IT,2020-11-10,590110.0,16776.0,Active,Total,Total,JRC
7542153,7542153,IT,2020-11-10,995463.0,35090.0,Confirmed,Total,Total,DPC
7542154,7542154,IT,2020-11-10,995463.0,35090.0,Confirmed,Total,Total,JHU
7542155,7542155,IT,2020-11-10,995463.0,35090.0,Confirmed,Total,Total,JRC
7542156,7542156,IT,2020-11-10,42330.0,580.0,Deaths,Total,Total,DPC
7542157,7542157,IT,2020-11-10,42330.0,580.0,Deaths,Total,Total,JHU
7542158,7542158,IT,2020-11-10,42330.0,580.0,Deaths,Total,Total,JRC
7542159,7542159,IT,2020-11-10,558506.0,15657.0,Home_Confinement,Total,Total,DPC
7542160,7542160,IT,2020-11-10,31604.0,1119.0,Hospitalized,Total,Total,DPC
7542161,7542161,IT,2020-11-10,31604.0,1119.0,Hospitalized,Total,Total,JRC
7542162,7542162,IT,2020-11-10,28633.0,997.0,Hospitalized_Sym,Total,Total,DPC
7542163,7542163,IT,2020-11-10,2971.0,122.0,ICU,Total,Total,DPC
7542164,7542164,IT,2020-11-10,2971.0,122.0,ICU,Total,Total,JRC
7542165,7542165,IT,2020-11-10,,,ICU_Now,Total,Total,DPC
7542166,7542166,IT,2020-11-10,9770098.0,94724.0,Negative,Total,Total,DPC
7542167,7542167,IT,2020-11-10,6974635.0,87944.0,Pending,Total,Total,DPC
7542168,7542168,IT,2020-11-10,995463.0,35090.0,Positive,Total,Total,DPC
7542169,7542169,IT,2020-11-10,636202.0,21359.0,Positive_Dx,Total,Total,DPC
7542170,7542170,IT,2020-11-10,359261.0,13731.0,Positive_Sc,Total,Total,DPC
7542171,7542171,IT,2020-11-10,363023.0,17734.0,Recovered,Total,Total,DPC
7542172,7542172,IT,2020-11-10,363023.0,17734.0,Recovered,Total,Total,JHU
7542173,7542173,IT,2020-11-10,363023.0,17734.0,Recovered,Total,Total,JRC
7542174,7542174,IT,2020-11-10,10765561.0,129814.0,Tested,Total,Total,DPC
7542175,7542175,IT,2020-11-10,17740196.0,217758.0,Tests,Total,Total,DPC
7542176,7542176,IT,2020-11-11,613358.0,23248.0,Active,Total,Total,DPC
7542177,7542177,IT,2020-11-11,613358.0,23248.0,Active,Total,Total,JHU
7542178,7542178,IT,2020-11-11,613358.0,23248.0,Active,Total,Total,JRC
7542179,7542179,IT,2020-11-11,1028424.0,32961.0,Confirmed,Total,Total,DPC
7542180,7542180,IT,2020-11-11,1028424.0,32961.0,Confirmed,Total,Total,JHU
7542181,7542181,IT,2020-11-11,1028424.0,32961.0,Confirmed,Total,Total,JRC
7542182,7542182,IT,2020-11-11,42953.0,623.0,Deaths,Total,Total,DPC
7542183,7542183,IT,2020-11-11,42953.0,623.0,Deaths,Total,Total,JHU
7542184,7542184,IT,2020-11-11,42953.0,623.0,Deaths,Total,Total,JRC
7542185,7542185,IT,2020-11-11,580833.0,22327.0,Home_Confinement,Total,Total,DPC
7542186,7542186,IT,2020-11-11,32525.0,921.0,Hospitalized,Total,Total,DPC
7542187,7542187,IT,2020-11-11,32525.0,921.0,Hospitalized,Total,Total,JRC
7542188,7542188,IT,2020-11-11,29444.0,811.0,Hospitalized_Sym,Total,Total,DPC
7542189,7542189,IT,2020-11-11,3081.0,110.0,ICU,Total,Total,DPC
7542190,7542190,IT,2020-11-11,3081.0,110.0,ICU,Total,Total,JRC
7542191,7542191,IT,2020-11-11,,,ICU_Now,Total,Total,DPC
7542192,7542192,IT,2020-11-11,9863547.0,93449.0,Negative,Total,Total,DPC
7542193,7542193,IT,2020-11-11,7073865.0,99230.0,Pending,Total,Total,DPC
7542194,7542194,IT,2020-11-11,1028424.0,32961.0,Positive,Total,Total,DPC
7542195,7542195,IT,2020-11-11,657205.0,21003.0,Positive_Dx,Total,Total,DPC
7542196,7542196,IT,2020-11-11,371219.0,11958.0,Positive_Sc,Total,Total,DPC
7542197,7542197,IT,2020-11-11,372113.0,9090.0,Recovered,Total,Total,DPC
7542198,7542198,IT,2020-11-11,372113.0,9090.0,Recovered,Total,Total,JHU
7542199,7542199,IT,2020-11-11,372113.0,9090.0,Recovered,Total,Total,JRC
7542200,7542200,IT,2020-11-11,10891971.0,126410.0,Tested,Total,Total,DPC
7542201,7542201,IT,2020-11-11,17965836.0,225640.0,Tests,Total,Total,DPC
7542202,7542202,IT,2020-11-12,635054.0,21696.0,Active,Total,Total,DPC
7542203,7542203,IT,2020-11-12,635054.0,21696.0,Active,Total,Total,JHU
7542204,7542204,IT,2020-11-12,635054.0,21696.0,Active,Total,Total,JRC
7542205,7542205,IT,2020-11-12,1066401.0,37977.0,Confirmed,Total,Total,DPC
7542206,7542206,IT,2020-11-12,1066401.0,37977.0,Confirmed,Total,Total,JHU
7542207,7542207,IT,2020-11-12,1066401.0,37977.0,Confirmed,Total,Total,JRC
7542208,7542208,IT,2020-11-12,43589.0,636.0,Deaths,Total,Total,DPC
7542209,7542209,IT,2020-11-12,43589.0,636.0,Deaths,Total,Total,JHU
7542210,7542210,IT,2020-11-12,43589.0,636.0,Deaths,Total,Total,JRC
7542211,7542211,IT,2020-11-12,602011.0,21178.0,Home_Confinement,Total,Total,DPC
7542212,7542212,IT,2020-11-12,33043.0,518.0,Hospitalized,Total,Total,DPC
7542213,7542213,IT,2020-11-12,33043.0,518.0,Hospitalized,Total,Total,JRC
7542214,7542214,IT,2020-11-12,29873.0,429.0,Hospitalized_Sym,Total,Total,DPC
7542215,7542215,IT,2020-11-12,3170.0,89.0,ICU,Total,Total,DPC
7542216,7542216,IT,2020-11-12,3170.0,89.0,ICU,Total,Total,JRC
7542217,7542217,IT,2020-11-12,,,ICU_Now,Total,Total,DPC
7542218,7542218,IT,2020-11-12,9959048.0,95501.0,Negative,Total,Total,DPC
7542219,7542219,IT,2020-11-12,7175059.0,101194.0,Pending,Total,Total,DPC
7542220,7542220,IT,2020-11-12,1066401.0,37977.0,Positive,Total,Total,DPC
7542221,7542221,IT,2020-11-12,674591.0,17386.0,Positive_Dx,Total,Total,DPC
7542222,7542222,IT,2020-11-12,391810.0,20591.0,Positive_Sc,Total,Total,DPC
7542223,7542223,IT,2020-11-12,387758.0,15645.0,Recovered,Total,Total,DPC
7542224,7542224,IT,2020-11-12,387758.0,15645.0,Recovered,Total,Total,JHU
7542225,7542225,IT,2020-11-12,387758.0,15645.0,Recovered,Total,Total,JRC
7542226,7542226,IT,2020-11-12,11025449.0,133478.0,Tested,Total,Total,DPC
7542227,7542227,IT,2020-11-12,18200508.0,234672.0,Tests,Total,Total,DPC
7542228,7542228,IT,2020-11-13,663926.0,28872.0,Active,Total,Total,DPC
7542229,7542229,IT,2020-11-13,663926.0,28872.0,Active,Total,Total,JHU
7542230,7542230,IT,2020-11-13,663926.0,28872.0,Active,Total,Total,JRC
7542231,7542231,IT,2020-11-13,1107303.0,40902.0,Confirmed,Total,Total,DPC
7542232,7542232,IT,2020-11-13,1107303.0,40902.0,Confirmed,Total,Total,JHU
7542233,7542233,IT,2020-11-13,1107303.0,40902.0,Confirmed,Total,Total,JRC
7542234,7542234,IT,2020-11-13,44139.0,550.0,Deaths,Total,Total,DPC
7542235,7542235,IT,2020-11-13,44139.0,550.0,Deaths,Total,Total,JHU
7542236,7542236,IT,2020-11-13,44139.0,550.0,Deaths,Total,Total,JRC
7542237,7542237,IT,2020-11-13,629782.0,27771.0,Home_Confinement,Total,Total,DPC
7542238,7542238,IT,2020-11-13,34144.0,1101.0,Hospitalized,Total,Total,DPC
7542239,7542239,IT,2020-11-13,34144.0,1101.0,Hospitalized,Total,Total,JRC
7542240,7542240,IT,2020-11-13,30914.0,1041.0,Hospitalized_Sym,Total,Total,DPC
7542241,7542241,IT,2020-11-13,3230.0,60.0,ICU,Total,Total,DPC
7542242,7542242,IT,2020-11-13,3230.0,60.0,ICU,Total,Total,JRC
7542243,7542243,IT,2020-11-13,,,ICU_Now,Total,Total,DPC
7542244,7542244,IT,2020-11-13,10063021.0,103973.0,Negative,Total,Total,DPC
7542245,7542245,IT,2020-11-13,7285092.0,110033.0,Pending,Total,Total,DPC
7542246,7542246,IT,2020-11-13,1107303.0,40902.0,Positive,Total,Total,DPC
7542247,7542247,IT,2020-11-13,697312.0,22721.0,Positive_Dx,Total,Total,DPC
7542248,7542248,IT,2020-11-13,409991.0,18181.0,Positive_Sc,Total,Total,DPC
7542249,7542249,IT,2020-11-13,399238.0,11480.0,Recovered,Total,Total,DPC
7542250,7542250,IT,2020-11-13,399238.0,11480.0,Recovered,Total,Total,JHU
7542251,7542251,IT,2020-11-13,399238.0,11480.0,Recovered,Total,Total,JRC
7542252,7542252,IT,2020-11-13,11170324.0,144875.0,Tested,Total,Total,DPC
7542253,7542253,IT,2020-11-13,18455416.0,254908.0,Tests,Total,Total,DPC
7542254,7542254,IT,2020-11-14,688435.0,24509.0,Active,Total,Total,DPC
7542255,7542255,IT,2020-11-14,688435.0,24509.0,Active,Total,Total,JHU
7542256,7542256,IT,2020-11-14,688435.0,24509.0,Active,Total,Total,JRC
7542257,7542257,IT,2020-11-14,1144552.0,37249.0,Confirmed,Total,Total,DPC
7542258,7542258,IT,2020-11-14,1144552.0,37249.0,Confirmed,Total,Total,JHU
7542259,7542259,IT,2020-11-14,1144552.0,37249.0,Confirmed,Total,Total,JRC
7542260,7542260,IT,2020-11-14,44683.0,544.0,Deaths,Total,Total,DPC
7542261,7542261,IT,2020-11-14,44683.0,544.0,Deaths,Total,Total,JHU
7542262,7542262,IT,2020-11-14,44683.0,544.0,Deaths,Total,Total,JRC
7542263,7542263,IT,2020-11-14,653731.0,23949.0,Home_Confinement,Total,Total,DPC
7542264,7542264,IT,2020-11-14,34704.0,560.0,Hospitalized,Total,Total,DPC
7542265,7542265,IT,2020-11-14,34704.0,560.0,Hospitalized,Total,Total,JRC
7542266,7542266,IT,2020-11-14,31398.0,484.0,Hospitalized_Sym,Total,Total,DPC
7542267,7542267,IT,2020-11-14,3306.0,76.0,ICU,Total,Total,DPC
7542268,7542268,IT,2020-11-14,3306.0,76.0,ICU,Total,Total,JRC
7542269,7542269,IT,2020-11-14,,,ICU_Now,Total,Total,DPC
7542270,7542270,IT,2020-11-14,10160889.0,97868.0,Negative,Total,Total,DPC
7542271,7542271,IT,2020-11-14,7377670.0,92578.0,Pending,Total,Total,DPC
7542272,7542272,IT,2020-11-14,1144552.0,37249.0,Positive,Total,Total,DPC
7542273,7542273,IT,2020-11-14,718482.0,21170.0,Positive_Dx,Total,Total,DPC
7542274,7542274,IT,2020-11-14,426070.0,16079.0,Positive_Sc,Total,Total,DPC
7542275,7542275,IT,2020-11-14,411434.0,12196.0,Recovered,Total,Total,DPC
7542276,7542276,IT,2020-11-14,411434.0,12196.0,Recovered,Total,Total,JHU
7542277,7542277,IT,2020-11-14,411434.0,12196.0,Recovered,Total,Total,JRC
7542278,7542278,IT,2020-11-14,11305441.0,135117.0,Tested,Total,Total,DPC
7542279,7542279,IT,2020-11-14,18683111.0,227695.0,Tests,Total,Total,DPC
7542280,7542280,IT,2020-11-15,712490.0,24055.0,Active,Total,Total,DPC
7542281,7542281,IT,2020-11-15,712490.0,24055.0,Active,Total,Total,JHU
7542282,7542282,IT,2020-11-15,712490.0,24055.0,Active,Total,Total,JRC
7542283,7542283,IT,2020-11-15,1178529.0,33977.0,Confirmed,Total,Total,DPC
7542284,7542284,IT,2020-11-15,1178529.0,33977.0,Confirmed,Total,Total,JHU
7542285,7542285,IT,2020-11-15,1178529.0,33977.0,Confirmed,Total,Total,JRC
7542286,7542286,IT,2020-11-15,45229.0,546.0,Deaths,Total,Total,DPC
7542287,7542287,IT,2020-11-15,45229.0,546.0,Deaths,Total,Total,JHU
7542288,7542288,IT,2020-11-15,45229.0,546.0,Deaths,Total,Total,JRC
7542289,7542289,IT,2020-11-15,677021.0,23290.0,Home_Confinement,Total,Total,DPC
7542290,7542290,IT,2020-11-15,35469.0,765.0,Hospitalized,Total,Total,DPC
7542291,7542291,IT,2020-11-15,35469.0,765.0,Hospitalized,Total,Total,JRC
7542292,7542292,IT,2020-11-15,32047.0,649.0,Hospitalized_Sym,Total,Total,DPC
7542293,7542293,IT,2020-11-15,3422.0,116.0,ICU,Total,Total,DPC
7542294,7542294,IT,2020-11-15,3422.0,116.0,ICU,Total,Total,JRC
7542295,7542295,IT,2020-11-15,,,ICU_Now,Total,Total,DPC
7542296,7542296,IT,2020-11-15,10237643.0,76754.0,Negative,Total,Total,DPC
7542297,7542297,IT,2020-11-15,7462214.0,84544.0,Pending,Total,Total,DPC
7542298,7542298,IT,2020-11-15,1178529.0,33977.0,Positive,Total,Total,DPC
7542299,7542299,IT,2020-11-15,736846.0,18364.0,Positive_Dx,Total,Total,DPC
7542300,7542300,IT,2020-11-15,441683.0,15613.0,Positive_Sc,Total,Total,DPC
7542301,7542301,IT,2020-11-15,420810.0,9376.0,Recovered,Total,Total,DPC
7542302,7542302,IT,2020-11-15,420810.0,9376.0,Recovered,Total,Total,JHU
7542303,7542303,IT,2020-11-15,420810.0,9376.0,Recovered,Total,Total,JRC
